convInp10V2_2L_5x5 | 6881 | [7, 25, 63] | 0,98306, 0,98745, 0,98934, 0,99090, 0,99216, 0,99247, 0,99247, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99310, 0,99310, 0,99310, 0,99310, 0,99341, 0,99341, 0,99310, 0,99341, 0,99341, 0,99341, 0,99373, 0,99341, 0,99341, 0,99341, 0,99341, 0,99373 | 1369, 1296, 1157, 1295, 1301, 1234, 1194, 1410, 1226, 1019, 1222, 1207, 1011, 1227, 1435, 1010, 1144, 1344, 1076, 1121, 1223, 1017, 1292, 1194, 1016, 1237, 1837, 1350, 1224, 1019 | 33, 33, 31, 32, 32, 48, 33, 32, 32, 68, 32, 31, 32, 32, 32, 98, 32, 31, 137, 31, 32, 32, 30, 58, 31, 32, 40, 31, 31, 31
convInp10V2_2L_5x5 | 9107 | [7, 25, 84] | 0,98557, 0,98777, 0,99090, 0,99122, 0,99247, 0,99279, 0,99435, 0,99435, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99529, 0,99561, 0,99561, 0,99561, 0,99561, 0,99561, 0,99561, 0,99561, 0,99592, 0,99592, 0,99592, 0,99592, 0,99592, 0,99592 | 1354, 1246, 4125, 1333, 1306, 1300, 1165, 1301, 1311, 1375, 1310, 1149, 1290, 1382, 2474, 1249, 1305, 1025, 1238, 1283, 1823, 1240, 1024, 1166, 1298, 1032, 1153, 1274, 2177, 1058 | 31, 31, 34, 33, 34, 33, 34, 46, 34, 34, 34, 34, 34, 34, 31, 33, 32, 35, 31, 33, 32, 32, 105, 31, 32, 108, 32, 32, 31, 33
convInp10V2_2L_5x5 | 11333 | [7, 25, 105] | 0,98149, 0,98588, 0,98808, 0,98902, 0,98965, 0,99059, 0,99153, 0,99216, 0,99216, 0,99216, 0,99216, 0,99247, 0,99279, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99373, 0,99373, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404 | 1409, 1319, 1264, 1192, 1093, 1321, 2111, 1073, 1250, 1533, 3557, 4026, 2070, 1263, 1070, 1261, 1338, 1246, 1047, 1309, 2176, 1384, 1721, 1717, 1824, 1814, 3346, 2728, 6027, 2394 | 35, 32, 32, 73, 34, 34, 32, 34, 33, 32, 40, 35, 33, 32, 32, 47, 32, 33, 32, 32, 33, 39, 39, 45, 38, 72, 45, 148, 50, 33
convInp10V2_2L_5x5 | 13559 | [7, 25, 126] | 0,98369, 0,99028, 0,99028, 0,99122, 0,99247, 0,99279, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99373, 0,99373, 0,99373, 0,99373, 0,99404, 0,99404, 0,99404, 0,99404, 0,99373, 0,99373 | 1404, 1499, 1233, 1403, 1333, 1237, 2051, 1135, 1319, 1437, 1395, 1202, 1208, 1366, 2371, 1305, 1076, 1275, 1302, 1296, 1094, 1297, 2296, 1293, 1428, 1313, 1077, 1468, 2315, 2509 | 33, 249, 34, 33, 33, 45, 252, 33, 34, 33, 46, 59, 35, 35, 34, 35, 130, 45, 36, 33, 135, 34, 34, 34, 35, 34, 33, 39, 38, 33
convInp10V2_2L_5x5 | 15785 | [7, 25, 147] | 0,98620, 0,99122, 0,99153, 0,99310, 0,99373, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99467, 0,99498, 0,99498, 0,99529, 0,99529, 0,99529, 0,99529, 0,99529, 0,99529, 0,99529, 0,99529, 0,99529, 0,99498, 0,99498, 0,99498, 0,99498, 0,99529 | 1635, 3776, 1820, 1249, 2403, 1311, 1330, 1378, 7196, 2234, 1420, 1352, 1394, 1127, 1558, 2715, 1189, 1279, 1343, 1341, 2405, 5879, 1927, 2024, 1120, 1365, 1386, 2337, 1305, 1329 | 34, 45, 139, 33, 136, 39, 34, 34, 61, 36, 35, 35, 34, 34, 34, 34, 112, 35, 35, 35, 44, 46, 34, 34, 34, 33, 37, 33, 34, 37
convInp10V2_2L_5x5 | 18011 | [7, 25, 168] | 0,98588, 0,98996, 0,98996, 0,99028, 0,99153, 0,99184, 0,99341, 0,99341, 0,99341, 0,99341, 0,99373, 0,99373, 0,99373, 0,99373, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99373, 0,99373, 0,99373, 0,99373 | 1483, 1484, 1124, 1426, 1375, 2170, 1448, 1339, 1298, 1124, 1404, 1547, 2266, 1406, 1346, 1338, 1140, 1420, 1350, 2076, 1629, 1358, 1343, 1426, 1147, 1336, 1430, 2359, 1366, 1118 | 34, 35, 35, 35, 35, 35, 36, 34, 62, 35, 34, 35, 35, 34, 35, 35, 35, 35, 35, 94, 38, 37, 38, 35, 36, 35, 35, 34, 35, 35
convInp10V2_2L_5x5 | 2707 | [8, 25, 21] | 0,97051, 0,98212, 0,98400, 0,98557, 0,98777, 0,98808, 0,98902, 0,98902, 0,98934, 0,98934, 0,98965, 0,98965, 0,98965, 0,98996, 0,98996, 0,98996, 0,98996, 0,98996, 0,99028, 0,99059, 0,99122, 0,99122, 0,99122, 0,99122, 0,99122, 0,99122, 0,99153, 0,99184, 0,99184, 0,99216 | 1283, 1263, 1279, 1070, 1393, 2202, 1289, 1048, 1351, 1279, 1061, 1292, 1359, 2224, 1043, 1352, 1260, 1091, 1160, 1349, 1281, 1106, 2295, 1414, 1287, 1270, 1130, 1264, 1324, 2774 | 54, 33, 33, 31, 32, 32, 33, 31, 33, 31, 46, 32, 36, 32, 34, 32, 33, 157, 35, 33, 33, 31, 45, 31, 33, 32, 32, 31, 38, 38
convInp10V2_2L_5x5 | 5185 | [8, 25, 42] | 0,98494, 0,98965, 0,99090, 0,99090, 0,99310, 0,99310, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99404, 0,99404, 0,99373, 0,99373, 0,99373, 0,99373, 0,99404, 0,99435, 0,99435, 0,99435 | 1653, 1886, 2007, 4088, 1729, 2130, 1811, 1382, 1374, 1482, 1559, 1440, 1458, 2265, 1858, 2200, 1645, 2716, 1575, 1359, 1431, 1296, 1121, 1298, 1410, 1936, 1234, 1298, 1908, 1828 | 111, 35, 35, 39, 35, 34, 37, 34, 33, 34, 38, 34, 34, 35, 35, 38, 34, 35, 36, 32, 33, 33, 46, 31, 33, 112, 43, 33, 34, 33
convInp10V2_2L_5x5 | 7663 | [8, 25, 63] | 0,98024, 0,98745, 0,98839, 0,98934, 0,99090, 0,99153, 0,99279, 0,99216, 0,99216, 0,99216, 0,99216, 0,99247, 0,99247, 0,99279, 0,99310, 0,99279, 0,99310, 0,99341, 0,99373, 0,99373, 0,99373, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99435, 0,99435, 0,99404 | 1493, 1506, 2358, 1373, 1290, 1343, 1072, 1356, 1328, 2158, 1134, 1251, 1313, 1148, 1261, 1335, 1347, 1107, 3414, 1098, 1312, 1378, 1065, 1285, 1409, 2281, 1069, 1285, 1391, 1055 | 36, 37, 230, 33, 44, 33, 34, 34, 34, 37, 71, 38, 35, 46, 34, 33, 36, 37, 71, 32, 33, 33, 32, 32, 32, 32, 32, 43, 32, 34
convInp10V2_2L_5x5 | 10141 | [8, 25, 84] | 0,98369, 0,98839, 0,98965, 0,99153, 0,99184, 0,99279, 0,99310, 0,99310, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99310, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99373, 0,99373, 0,99373, 0,99404, 0,99404, 0,99435, 0,99435 | 1243, 1311, 2421, 1301, 1079, 1412, 1302, 1311, 1089, 1570, 1472, 1743, 1689, 1608, 2378, 3899, 1563, 1334, 1099, 1329, 1438, 1687, 2247, 1421, 1340, 1098, 1430, 1353, 1335, 1186 | 33, 34, 37, 33, 34, 33, 33, 33, 33, 34, 36, 140, 49, 39, 34, 45, 33, 40, 34, 45, 34, 34, 34, 36, 34, 33, 33, 33, 33, 140
convInp10V2_2L_5x5 | 12619 | [8, 25, 105] | 0,98055, 0,98839, 0,99059, 0,99153, 0,99184, 0,99216, 0,99310, 0,99310, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99373, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404 | 2570, 1146, 1258, 1435, 1372, 1339, 1115, 2204, 1482, 1389, 1645, 2109, 1525, 1670, 1647, 2794, 2551, 1385, 1545, 1499, 1381, 1434, 1350, 1663, 1783, 1383, 1358, 1128, 1386, 1398 | 34, 121, 35, 36, 35, 46, 34, 45, 33, 35, 37, 46, 57, 35, 123, 35, 43, 34, 42, 33, 35, 35, 34, 63, 34, 34, 33, 71, 34, 34
convInp10V2_2L_5x5 | 15097 | [8, 25, 126] | 0,98714, 0,98934, 0,99028, 0,99122, 0,99153, 0,99153, 0,99279, 0,99216, 0,99247, 0,99247, 0,99341, 0,99373, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99435, 0,99435 | 1385, 2524, 1374, 1407, 1596, 1367, 1131, 1373, 2467, 1397, 1554, 1392, 1434, 1136, 1450, 2271, 1494, 1636, 1379, 1381, 1440, 1155, 2223, 1611, 1670, 1403, 1414, 1436, 2062, 1687 | 37, 35, 34, 36, 38, 34, 85, 35, 33, 35, 36, 35, 35, 70, 35, 34, 36, 35, 35, 35, 34, 99, 41, 49, 125, 35, 35, 35, 47, 35
convInp10V2_2L_5x5 | 17575 | [8, 25, 147] | 0,98714, 0,98902, 0,98965, 0,99090, 0,99184, 0,99153, 0,99216, 0,99184, 0,99184, 0,99184, 0,99184, 0,99216, 0,99247, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310, 0,99279, 0,99279, 0,99310, 0,99310, 0,99310, 0,99310, 0,99310 | 2574, 1517, 1879, 3527, 2604, 2628, 1453, 1590, 1402, 2268, 1125, 1355, 1427, 1572, 1770, 1411, 2310, 1330, 1419, 1366, 1143, 1334, 1428, 1340, 1147, 2233, 1339, 1322, 1490, 1390 | 38, 35, 36, 35, 36, 35, 35, 35, 35, 36, 35, 37, 36, 38, 35, 37, 36, 34, 35, 47, 35, 35, 36, 36, 37, 34, 35, 33, 35, 47
convInp10V2_2L_5x5 | 20053 | [8, 25, 168] | 0,98557, 0,98871, 0,99090, 0,99184, 0,99310, 0,99373, 0,99404, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99467, 0,99498, 0,99498, 0,99529, 0,99498, 0,99498, 0,99498, 0,99498, 0,99498, 0,99498, 0,99498, 0,99498, 0,99498 | 1116, 1392, 1366, 2213, 1368, 2631, 2215, 1413, 1325, 1361, 1397, 1502, 1395, 1394, 1418, 1511, 1468, 2987, 1116, 1339, 1350, 1429, 1349, 1155, 2249, 1337, 1332, 1112, 1475, 1351 | 35, 36, 38, 35, 36, 45, 39, 39, 61, 38, 39, 52, 39, 57, 38, 39, 38, 35, 35, 36, 34, 35, 35, 35, 35, 35, 49, 35, 36, 36
convInp10V2_2L_5x5 | 2985 | [9, 25, 21] | 0,96989, 0,98808, 0,98808, 0,98808, 0,98996, 0,98996, 0,99059, 0,99090, 0,99090, 0,99090, 0,99122, 0,99153, 0,99153, 0,99153, 0,99153, 0,99153, 0,99153, 0,99153, 0,99153, 0,99153, 0,99153, 0,99184, 0,99184, 0,99184, 0,99216, 0,99216, 0,99216, 0,99247, 0,99279, 0,99279 | 1455, 2122, 1067, 1295, 1306, 1141, 1291, 1457, 1068, 1368, 1461, 2442, 1962, 1459, 1479, 1642, 1561, 2278, 1494, 1461, 1590, 1626, 1939, 1118, 3186, 2308, 2811, 2507, 1991, 2592 | 57, 32, 33, 32, 31, 32, 34, 32, 34, 33, 46, 33, 67, 37, 38, 36, 38, 117, 36, 36, 38, 235, 33, 32, 44, 65, 38, 36, 35, 33
convInp10V2_2L_5x5 | 5715 | [9, 25, 42] | 0,98651, 0,98965, 0,98902, 0,98996, 0,99184, 0,99216, 0,99310, 0,99310, 0,99310, 0,99310, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99373, 0,99373, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99373, 0,99373, 0,99404, 0,99404, 0,99404, 0,99404 | 1635, 1559, 1586, 1630, 1535, 1619, 3055, 1636, 2041, 1728, 1561, 1732, 2481, 1648, 1539, 1557, 1536, 1669, 1776, 2567, 1597, 1630, 2207, 1830, 1717, 2196, 2070, 2325, 1825, 2789 | 37, 36, 35, 36, 37, 141, 39, 37, 34, 36, 35, 34, 35, 35, 35, 36, 35, 39, 52, 35, 38, 50, 36, 36, 38, 37, 88, 147, 36, 289
convInp10V2_2L_5x5 | 8445 | [9, 25, 63] | 0,98400, 0,99122, 0,99122, 0,99122, 0,99153, 0,99247, 0,99341, 0,99373, 0,99404, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99435, 0,99435, 0,99435, 0,99435, 0,99404, 0,99404, 0,99404 | 2231, 1830, 1718, 1521, 1870, 1812, 1408, 1702, 1414, 2031, 1908, 2234, 1768, 1865, 1806, 1519, 1370, 1325, 1126, 2765, 1096, 2071, 1920, 2020, 1262, 1904, 1534, 1444, 1387, 2571 | 181, 41, 35, 45, 39, 75, 37, 67, 35, 39, 127, 34, 187, 44, 35, 34, 46, 34, 38, 35, 33, 40, 43, 36, 72, 37, 53, 33, 34, 55
convInp10V2_2L_5x5 | 11175 | [9, 25, 84] | 0,98463, 0,98996, 0,99028, 0,99122, 0,99247, 0,99279, 0,99404, 0,99498, 0,99498, 0,99498, 0,99498, 0,99498, 0,99529, 0,99529, 0,99561, 0,99561, 0,99561, 0,99561, 0,99561, 0,99529, 0,99529, 0,99529, 0,99529, 0,99529, 0,99529, 0,99529, 0,99529, 0,99529, 0,99529, 0,99529 | 1810, 1673, 1941, 1493, 1843, 1626, 1371, 1330, 2198, 1821, 2299, 1510, 1090, 1456, 2741, 1539, 1633, 1324, 1774, 2234, 1926, 1562, 1681, 1431, 1386, 1989, 1756, 1641, 2184, 2385 | 40, 46, 35, 40, 37, 35, 34, 33, 43, 35, 39, 35, 35, 45, 38, 34, 36, 34, 75, 44, 35, 38, 69, 149, 37, 40, 47, 41, 38, 210
convInp10V2_2L_5x5 | 13905 | [9, 25, 105] | 0,98588, 0,98996, 0,99153, 0,99122, 0,99122, 0,99122, 0,99247, 0,99310, 0,99310, 0,99310, 0,99310, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373 | 3159, 2511, 1840, 2076, 1800, 2574, 2109, 2807, 2640, 4104, 4566, 2614, 3212, 3117, 6478, 2274, 2141, 1957, 2027, 2531, 2234, 2121, 1926, 2178, 1786, 2163, 1748, 3485, 2204, 1720 | 36, 42, 41, 42, 45, 43, 97, 63, 161, 69, 70, 42, 46, 58, 46, 46, 48, 71, 44, 43, 70, 46, 43, 41, 41, 40, 40, 43, 48, 55
convInp10V2_2L_5x5 | 16635 | [9, 25, 126] | 0,98400, 0,98902, 0,99059, 0,99090, 0,99279, 0,99341, 0,99373, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99435, 0,99435, 0,99435, 0,99467, 0,99498, 0,99529, 0,99529, 0,99529, 0,99529, 0,99529, 0,99529, 0,99529, 0,99498, 0,99498, 0,99498, 0,99498, 0,99498, 0,99498 | 1791, 1808, 3184, 2146, 1976, 1722, 1961, 3463, 1681, 2447, 3265, 4139, 2586, 1864, 2850, 3875, 1912, 2364, 2164, 2060, 3354, 1369, 2040, 2588, 2472, 3802, 2650, 2269, 7947, 4336 | 41, 86, 49, 57, 58, 136, 43, 41, 39, 44, 38, 47, 48, 41, 59, 43, 80, 56, 41, 82, 70, 35, 36, 41, 44, 44, 41, 45, 91, 50
convInp10V2_2L_5x5 | 19365 | [9, 25, 147] | 0,98620, 0,98871, 0,98996, 0,98996, 0,99153, 0,99122, 0,99247, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99279, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99341, 0,99373, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99404, 0,99435, 0,99435 | 1522, 6838, 3283, 3078, 1941, 2090, 3883, 1787, 1572, 1740, 13711, 4343, 5625, 8831, 3369, 1693, 1677, 1542, 2057, 1738, 1735, 5555, 3301, 1563, 1577, 1756, 1362, 1535, 8862, 1898 | 39, 42, 38, 44, 59, 41, 41, 41, 40, 40, 55, 43, 74, 47, 41, 40, 40, 39, 46, 42, 88, 68, 40, 43, 40, 61, 40, 39, 41, 39
convInp10V2_2L_5x5 | 22095 | [9, 25, 168] | 0,98432, 0,98996, 0,99184, 0,99216, 0,99279, 0,99247, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99373, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99435, 0,99467 | 1579, 1497, 1620, 1733, 1492, 1465, 1560, 1880, 1462, 8261, 4187, 1466, 1456, 1543, 1474, 1458, 1310, 1599, 1333, 1418, 1544, 2846, 1531, 1442, 1529, 1460, 2254, 1964, 1801, 1452 | 39, 41, 40, 40, 41, 41, 42, 40, 42, 200, 39, 40, 40, 40, 40, 40, 71, 62, 73, 41, 63, 39, 40, 40, 39, 51, 41, 63, 41, 40
convInp10_6x6 | 1187 | [2, 25, 42] | 0,27447, 0,71706, 0,81713, 0,84191, 0,84975, 0,85634, 0,86700, 0,86888, 0,87171, 0,87359, 0,87610, 0,87735, 0,87798, 0,87798, 0,88080, 0,88080, 0,88206, 0,88237, 0,88237, 0,88394, 0,88425, 0,88363, 0,88331, 0,88394, 0,88394, 0,88488, 0,88519, 0,88519, 0,88614, 0,88708 | 5255, 3837, 1882, 2434, 1618, 1484, 2607, 2337, 1764, 1779, 1590, 1591, 2331, 2514, 1509, 1310, 1053, 1441, 1739, 1313, 1138, 2106, 1043, 1294, 1111, 1321, 1101, 2120, 973, 1603 | 454, 29, 117, 111, 25, 28, 28, 24, 25, 24, 26, 31, 45, 25, 24, 69, 25, 23, 22, 23, 23, 27, 25, 23, 24, 23, 24, 23, 23, 64
convInp10_6x6 | 1733 | [2, 25, 63] | 0,21205, 0,56211, 0,71581, 0,78137, 0,81368, 0,82497, 0,84316, 0,84661, 0,85351, 0,85853, 0,86386, 0,86700, 0,87014, 0,87014, 0,87139, 0,87327, 0,87578, 0,87704, 0,87704, 0,87673, 0,87735, 0,87704, 0,87829, 0,87923, 0,87892, 0,87955, 0,87986, 0,87986, 0,88143, 0,88269 | 1582, 1040, 3045, 1095, 1272, 965, 1279, 4109, 925, 815, 825, 1431, 924, 836, 1087, 1114, 1979, 1222, 1006, 1079, 1093, 942, 872, 828, 846, 1073, 869, 2022, 1340, 925 | 24, 25, 29, 24, 25, 24, 22, 21, 22, 22, 21, 29, 23, 22, 23, 22, 24, 24, 23, 23, 23, 22, 22, 24, 120, 22, 23, 28, 22, 22
convInp10_6x6 | 2279 | [2, 25, 84] | 0,30678, 0,64555, 0,75376, 0,79737, 0,81242, 0,82591, 0,83563, 0,84065, 0,84598, 0,85038, 0,85634, 0,85979, 0,86198, 0,86543, 0,86920, 0,87359, 0,87610, 0,87767, 0,87892, 0,87986, 0,88269, 0,88457, 0,88739, 0,88927, 0,89178, 0,89304, 0,89335, 0,89649, 0,89900, 0,90088 | 1265, 1855, 1093, 1183, 1041, 1420, 1116, 2003, 904, 933, 821, 1199, 907, 935, 1477, 1099, 2632, 1064, 891, 883, 907, 1148, 943, 888, 1225, 910, 911, 982, 1245, 906 | 25, 24, 23, 24, 24, 23, 23, 27, 21, 23, 96, 54, 23, 24, 27, 22, 23, 68, 106, 39, 23, 24, 22, 23, 23, 23, 24, 24, 26, 23
convInp10_6x6 | 1523 | [2, 25, 42] | 0,84849, 0,94448, 0,96518, 0,97240, 0,97679, 0,97961, 0,97804, 0,97961, 0,98055, 0,98181, 0,98181, 0,98212, 0,98243, 0,98306, 0,98306, 0,98338, 0,98369, 0,98432, 0,98463, 0,98463, 0,98463, 0,98494, 0,98494, 0,98494, 0,98526, 0,98557, 0,98557, 0,98588, 0,98588, 0,98620 | 8885, 2787, 2598, 4942, 1718, 1598, 1585, 2493, 2112, 3855, 1458, 2138, 2619, 1717, 4179, 1384, 1144, 1609, 2371, 1139, 1533, 1785, 1222, 1375, 1447, 1044, 1557, 1575, 1692, 1337 | 498, 127, 152, 34, 34, 40, 45, 34, 33, 32, 34, 34, 33, 45, 31, 70, 31, 31, 36, 30, 32, 59, 40, 34, 31, 30, 41, 31, 42, 68
convInp10_6x6 | 2237 | [2, 25, 63] | 0,88927, 0,97020, 0,97898, 0,98149, 0,98494, 0,98557, 0,98494, 0,98588, 0,98683, 0,98714, 0,98714, 0,98714, 0,98714, 0,98745, 0,98745, 0,98745, 0,98745, 0,98745, 0,98745, 0,98745, 0,98714, 0,98745, 0,98745, 0,98745, 0,98745, 0,98745, 0,98745, 0,98745, 0,98714, 0,98683 | 1194, 1291, 1004, 1244, 1270, 1079, 1421, 3350, 1343, 1319, 971, 1521, 976, 1411, 985, 1229, 987, 2201, 4762, 1592, 1552, 1180, 1371, 1334, 1087, 1515, 1323, 1083, 1351, 2506 | 33, 42, 122, 31, 36, 33, 31, 35, 42, 31, 33, 33, 33, 35, 31, 31, 35, 185, 44, 35, 35, 38, 37, 34, 36, 55, 63, 36, 33, 80
convInp10_6x6 | 2951 | [2, 25, 84] | 0,87359, 0,94542, 0,96706, 0,97365, 0,97616, 0,97992, 0,98181, 0,98338, 0,98338, 0,98400, 0,98463, 0,98526, 0,98557, 0,98557, 0,98526, 0,98557, 0,98557, 0,98588, 0,98588, 0,98588, 0,98588, 0,98620, 0,98620, 0,98620, 0,98620, 0,98714, 0,98714, 0,98714, 0,98714, 0,98745 | 1272, 982, 1357, 1871, 1234, 965, 1330, 1045, 1282, 1048, 1380, 1036, 2141, 2734, 1247, 992, 1153, 1098, 969, 1130, 3320, 1221, 1042, 1329, 1138, 1503, 1429, 2428, 1111, 1646 | 33, 33, 32, 34, 37, 32, 33, 35, 30, 35, 34, 36, 38, 31, 34, 32, 64, 34, 161, 66, 31, 31, 32, 31, 31, 51, 77, 34, 32, 226
convInp10_7x7 | 1549 | [2, 25, 42] | 0,92754, 0,97898, 0,98306, 0,98620, 0,98714, 0,98777, 0,98934, 0,98965, 0,98965, 0,98996, 0,98996, 0,99028, 0,99090, 0,99153, 0,99184, 0,99153, 0,99153, 0,99122, 0,99122, 0,99090, 0,99122, 0,99122, 0,99122, 0,99122, 0,99122, 0,99122, 0,99153, 0,99153, 0,99153, 0,99184 | 9822, 4438, 2088, 3898, 2361, 1581, 1463, 2008, 2742, 2456, 1366, 1582, 2613, 1550, 2496, 1657, 1381, 1498, 2059, 1070, 1413, 2366, 1423, 1074, 1313, 1492, 1093, 1321, 2145, 1281 | 429, 38, 59, 35, 36, 45, 28, 29, 32, 31, 42, 29, 36, 42, 28, 32, 29, 30, 31, 30, 29, 40, 28, 44, 27, 31, 28, 29, 80, 30
convInp10_7x7 | 2263 | [2, 25, 63] | 0,94009, 0,97177, 0,98149, 0,98494, 0,98651, 0,98651, 0,98714, 0,98839, 0,98839, 0,98871, 0,98934, 0,98996, 0,98965, 0,98965, 0,98996, 0,99028, 0,99059, 0,99059, 0,99090, 0,99090, 0,99090, 0,99122, 0,99122, 0,99090, 0,99122, 0,99122, 0,99122, 0,99122, 0,99122, 0,99153 | 1386, 1004, 1239, 1225, 1011, 1312, 1242, 5253, 1254, 3613, 1669, 1292, 2385, 1006, 1291, 1002, 1406, 989, 1338, 1062, 2613, 1733, 1368, 1354, 1555, 1432, 1843, 2388, 4228, 1523 | 30, 118, 28, 31, 28, 29, 30, 31, 31, 39, 83, 30, 28, 31, 29, 29, 30, 29, 33, 35, 52, 40, 31, 34, 29, 51, 45, 54, 30, 30
convInp10_7x7 | 2977 | [2, 25, 84] | 0,97396, 0,98212, 0,98620, 0,98871, 0,98871, 0,98871, 0,98902, 0,98902, 0,98902, 0,98902, 0,98902, 0,98902, 0,98934, 0,98965, 0,98996, 0,99028, 0,99059, 0,99059, 0,99059, 0,99059, 0,99059, 0,99090, 0,99122, 0,99122, 0,99122, 0,99122, 0,99122, 0,99090, 0,99090, 0,99122 | 2853, 2094, 1006, 1373, 1090, 1261, 990, 1336, 1046, 2309, 1508, 1047, 1988, 1655, 8483, 1547, 2343, 1203, 1500, 2826, 2258, 9436, 2178, 3010, 1863, 2486, 5093, 2486, 1433, 1485 | 44, 29, 28, 44, 30, 32, 29, 28, 30, 33, 135, 32, 44, 61, 38, 32, 33, 66, 36, 58, 35, 86, 32, 33, 38, 34, 87, 54, 32, 37
convInp10_7x7 | 3691 | [2, 25, 105] | 0,95483, 0,97742, 0,98212, 0,98494, 0,98902, 0,98839, 0,98839, 0,98934, 0,98902, 0,98934, 0,98902, 0,98902, 0,98902, 0,98871, 0,98871, 0,98902, 0,98902, 0,98934, 0,98965, 0,98996, 0,99028, 0,99028, 0,99028, 0,99028, 0,99028, 0,99028, 0,99028, 0,99028, 0,99028, 0,99028 | 2678, 1510, 1795, 1942, 2985, 2569, 1371, 1442, 1183, 2058, 1053, 1521, 13266, 2689, 7274, 2323, 1955, 1916, 18636, 5889, 1798, 2575, 2780, 4008, 11648, 3866, 2529, 1866, 3409, 2771 | 38, 43, 33, 35, 32, 30, 41, 33, 29, 29, 31, 107, 488, 30, 45, 34, 35, 56, 153, 35, 50, 37, 41, 61, 90, 35, 36, 36, 53, 42
convInp10_7x7 | 2153 | [4, 25, 42] | 0,96487, 0,98212, 0,98871, 0,98902, 0,99059, 0,99059, 0,98965, 0,99028, 0,99028, 0,99059, 0,99090, 0,99090, 0,99090, 0,99122, 0,99122, 0,99122, 0,99122, 0,99153, 0,99153, 0,99184, 0,99184, 0,99216, 0,99247, 0,99247, 0,99310, 0,99341, 0,99341, 0,99341, 0,99373, 0,99404 | 3714, 3701, 6329, 1911, 3835, 1911, 9968, 3665, 1985, 2070, 1963, 6401, 7821, 12136, 4893, 2055, 4847, 1877, 1577, 3224, 1360, 1526, 7923, 2399, 1265, 1627, 2489, 2412, 1177, 1546 | 75, 37, 39, 243, 51, 39, 42, 48, 36, 82, 32, 31, 161, 123, 43, 30, 42, 33, 28, 29, 27, 28, 52, 60, 32, 29, 32, 30, 52, 28
